schema_version,source_id,source_sha256,evidence_source_id,reference_period,observation_status,source_locator,transformation_id,date,measure,value,unit,reporting_status,upper_bound
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-01-22_and_2022-01-21,jhu_first_difference_v1,2022-01-22,daily_new_confirmed_cases,278,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-01-23_and_2022-01-22,jhu_first_difference_v1,2022-01-23,daily_new_confirmed_cases,277,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-01-24_and_2022-01-23,jhu_first_difference_v1,2022-01-24,daily_new_confirmed_cases,210,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-01-25_and_2022-01-24,jhu_first_difference_v1,2022-01-25,daily_new_confirmed_cases,287,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-01-26_and_2022-01-25,jhu_first_difference_v1,2022-01-26,daily_new_confirmed_cases,400,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-01-27_and_2022-01-26,jhu_first_difference_v1,2022-01-27,daily_new_confirmed_cases,391,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-01-28_and_2022-01-27,jhu_first_difference_v1,2022-01-28,daily_new_confirmed_cases,355,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-01-29_and_2022-01-28,jhu_first_difference_v1,2022-01-29,daily_new_confirmed_cases,345,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-01-30_and_2022-01-29,jhu_first_difference_v1,2022-01-30,daily_new_confirmed_cases,348,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-01-31_and_2022-01-30,jhu_first_difference_v1,2022-01-31,daily_new_confirmed_cases,255,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-02-01_and_2022-01-31,jhu_first_difference_v1,2022-02-01,daily_new_confirmed_cases,299,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-02-02_and_2022-02-01,jhu_first_difference_v1,2022-02-02,daily_new_confirmed_cases,413,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-02-03_and_2022-02-02,jhu_first_difference_v1,2022-02-03,daily_new_confirmed_cases,356,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-02-04_and_2022-02-03,jhu_first_difference_v1,2022-02-04,daily_new_confirmed_cases,325,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-02-05_and_2022-02-04,jhu_first_difference_v1,2022-02-05,daily_new_confirmed_cases,265,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-02-06_and_2022-02-05,jhu_first_difference_v1,2022-02-06,daily_new_confirmed_cases,216,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-02-07_and_2022-02-06,jhu_first_difference_v1,2022-02-07,daily_new_confirmed_cases,248,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-02-08_and_2022-02-07,jhu_first_difference_v1,2022-02-08,daily_new_confirmed_cases,240,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-02-09_and_2022-02-08,jhu_first_difference_v1,2022-02-09,daily_new_confirmed_cases,321,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-02-10_and_2022-02-09,jhu_first_difference_v1,2022-02-10,daily_new_confirmed_cases,272,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-02-11_and_2022-02-10,jhu_first_difference_v1,2022-02-11,daily_new_confirmed_cases,281,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-02-12_and_2022-02-11,jhu_first_difference_v1,2022-02-12,daily_new_confirmed_cases,244,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-02-13_and_2022-02-12,jhu_first_difference_v1,2022-02-13,daily_new_confirmed_cases,233,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-02-14_and_2022-02-13,jhu_first_difference_v1,2022-02-14,daily_new_confirmed_cases,164,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-02-15_and_2022-02-14,jhu_first_difference_v1,2022-02-15,daily_new_confirmed_cases,190,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-02-16_and_2022-02-15,jhu_first_difference_v1,2022-02-16,daily_new_confirmed_cases,228,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-02-17_and_2022-02-16,jhu_first_difference_v1,2022-02-17,daily_new_confirmed_cases,287,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-02-18_and_2022-02-17,jhu_first_difference_v1,2022-02-18,daily_new_confirmed_cases,229,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-02-19_and_2022-02-18,jhu_first_difference_v1,2022-02-19,daily_new_confirmed_cases,0,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-02-20_and_2022-02-19,jhu_first_difference_v1,2022-02-20,daily_new_confirmed_cases,0,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-02-21_and_2022-02-20,jhu_first_difference_v1,2022-02-21,daily_new_confirmed_cases,205,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-02-22_and_2022-02-21,jhu_first_difference_v1,2022-02-22,daily_new_confirmed_cases,477,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-02-23_and_2022-02-22,jhu_first_difference_v1,2022-02-23,daily_new_confirmed_cases,250,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-02-24_and_2022-02-23,jhu_first_difference_v1,2022-02-24,daily_new_confirmed_cases,187,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-02-25_and_2022-02-24,jhu_first_difference_v1,2022-02-25,daily_new_confirmed_cases,284,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-02-26_and_2022-02-25,jhu_first_difference_v1,2022-02-26,daily_new_confirmed_cases,0,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-02-27_and_2022-02-26,jhu_first_difference_v1,2022-02-27,daily_new_confirmed_cases,0,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-02-28_and_2022-02-27,jhu_first_difference_v1,2022-02-28,daily_new_confirmed_cases,177,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-03-01_and_2022-02-28,jhu_first_difference_v1,2022-03-01,daily_new_confirmed_cases,618,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-03-02_and_2022-03-01,jhu_first_difference_v1,2022-03-02,daily_new_confirmed_cases,352,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-03-03_and_2022-03-02,jhu_first_difference_v1,2022-03-03,daily_new_confirmed_cases,308,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-03-04_and_2022-03-03,jhu_first_difference_v1,2022-03-04,daily_new_confirmed_cases,321,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-03-05_and_2022-03-04,jhu_first_difference_v1,2022-03-05,daily_new_confirmed_cases,0,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-03-06_and_2022-03-05,jhu_first_difference_v1,2022-03-06,daily_new_confirmed_cases,0,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-03-07_and_2022-03-06,jhu_first_difference_v1,2022-03-07,daily_new_confirmed_cases,316,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-03-08_and_2022-03-07,jhu_first_difference_v1,2022-03-08,daily_new_confirmed_cases,694,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-03-09_and_2022-03-08,jhu_first_difference_v1,2022-03-09,daily_new_confirmed_cases,312,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-03-10_and_2022-03-09,jhu_first_difference_v1,2022-03-10,daily_new_confirmed_cases,309,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-03-11_and_2022-03-10,jhu_first_difference_v1,2022-03-11,daily_new_confirmed_cases,349,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-03-12_and_2022-03-11,jhu_first_difference_v1,2022-03-12,daily_new_confirmed_cases,0,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-03-13_and_2022-03-12,jhu_first_difference_v1,2022-03-13,daily_new_confirmed_cases,0,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-03-14_and_2022-03-13,jhu_first_difference_v1,2022-03-14,daily_new_confirmed_cases,347,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-03-15_and_2022-03-14,jhu_first_difference_v1,2022-03-15,daily_new_confirmed_cases,828,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-03-16_and_2022-03-15,jhu_first_difference_v1,2022-03-16,daily_new_confirmed_cases,383,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-03-17_and_2022-03-16,jhu_first_difference_v1,2022-03-17,daily_new_confirmed_cases,343,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-03-18_and_2022-03-17,jhu_first_difference_v1,2022-03-18,daily_new_confirmed_cases,314,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-03-19_and_2022-03-18,jhu_first_difference_v1,2022-03-19,daily_new_confirmed_cases,0,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-03-20_and_2022-03-19,jhu_first_difference_v1,2022-03-20,daily_new_confirmed_cases,0,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-03-21_and_2022-03-20,jhu_first_difference_v1,2022-03-21,daily_new_confirmed_cases,320,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-03-22_and_2022-03-21,jhu_first_difference_v1,2022-03-22,daily_new_confirmed_cases,801,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-03-23_and_2022-03-22,jhu_first_difference_v1,2022-03-23,daily_new_confirmed_cases,403,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-03-24_and_2022-03-23,jhu_first_difference_v1,2022-03-24,daily_new_confirmed_cases,293,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-03-25_and_2022-03-24,jhu_first_difference_v1,2022-03-25,daily_new_confirmed_cases,367,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-03-26_and_2022-03-25,jhu_first_difference_v1,2022-03-26,daily_new_confirmed_cases,0,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-03-27_and_2022-03-26,jhu_first_difference_v1,2022-03-27,daily_new_confirmed_cases,0,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-03-28_and_2022-03-27,jhu_first_difference_v1,2022-03-28,daily_new_confirmed_cases,287,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-03-29_and_2022-03-28,jhu_first_difference_v1,2022-03-29,daily_new_confirmed_cases,624,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-03-30_and_2022-03-29,jhu_first_difference_v1,2022-03-30,daily_new_confirmed_cases,338,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-03-31_and_2022-03-30,jhu_first_difference_v1,2022-03-31,daily_new_confirmed_cases,248,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-04-01_and_2022-03-31,jhu_first_difference_v1,2022-04-01,daily_new_confirmed_cases,240,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-04-02_and_2022-04-01,jhu_first_difference_v1,2022-04-02,daily_new_confirmed_cases,0,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-04-03_and_2022-04-02,jhu_first_difference_v1,2022-04-03,daily_new_confirmed_cases,0,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-04-04_and_2022-04-03,jhu_first_difference_v1,2022-04-04,daily_new_confirmed_cases,183,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-04-05_and_2022-04-04,jhu_first_difference_v1,2022-04-05,daily_new_confirmed_cases,377,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-04-06_and_2022-04-05,jhu_first_difference_v1,2022-04-06,daily_new_confirmed_cases,211,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-04-07_and_2022-04-06,jhu_first_difference_v1,2022-04-07,daily_new_confirmed_cases,194,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-04-08_and_2022-04-07,jhu_first_difference_v1,2022-04-08,daily_new_confirmed_cases,185,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-04-09_and_2022-04-08,jhu_first_difference_v1,2022-04-09,daily_new_confirmed_cases,0,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-04-10_and_2022-04-09,jhu_first_difference_v1,2022-04-10,daily_new_confirmed_cases,0,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-04-11_and_2022-04-10,jhu_first_difference_v1,2022-04-11,daily_new_confirmed_cases,135,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-04-12_and_2022-04-11,jhu_first_difference_v1,2022-04-12,daily_new_confirmed_cases,281,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-04-13_and_2022-04-12,jhu_first_difference_v1,2022-04-13,daily_new_confirmed_cases,143,cases,reported,
1.0,jhu_csse_confirmed_global_csv,e6234a59eec4359d2577358b5220e1a7e3da74c162913cdb7d882db1413f98c2,,2020-01-22/2023-03-09,derived,derived_from_2022-04-14_and_2022-04-13,jhu_first_difference_v1,2022-04-14,daily_new_confirmed_cases,224,cases,reported,
